2023-06-06 16:00:00+00:00,0.103448,0.12069,0.143103,0.155172,0.172414,0.189655,0.189655,0.206897,0.206897,0.224138,0.224138
2023-06-06 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637934,0.117242,0.137931,0.155172
2023-06-06 21:00:00+00:00,0.0,0.0103446,0.0810347,0.12069,0.155172,0.172414,0.189655,0.206897,0.224138,0.241379,0.258621
2023-06-06 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.103448,0.160345,0.206897,0.258621,0.344828
2023-06-06 23:00:00+00:00,0.172414,0.189655,0.206897,0.224138,0.241379,0.258621,0.275862,0.275862,0.293103,0.315517,0.344828
2023-06-07 00:00:00+00:00,0.0129307,0.0754314,0.0965516,0.103448,0.155172,0.206897,0.258621,0.307328,0.386207,0.4,0.431034
2023-06-07 01:00:00+00:00,0.025862,0.0999998,0.122414,0.155172,0.189655,0.258621,0.327586,0.384914,0.432758,0.440517,0.448276
2023-06-07 02:00:00+00:00,0.0,0.0,0.155172,0.241379,0.275862,0.293103,0.293103,0.310345,0.333621,0.382327,0.431034
2023-06-07 03:00:00+00:00,0.0,0.0,0.103448,0.172414,0.189655,0.206897,0.224138,0.258621,0.310345,0.327586,0.344828
2023-06-07 04:00:00+00:00,0.0,0.0,0.0017241,0.0758624,0.172414,0.241379,0.293103,0.303879,0.32069,0.371552,0.448276
2023-06-07 05:00:00+00:00,0.0521551,0.00474138,0.0,0.0,0.0,0.141379,0.27069,0.290517,0.309483,0.343966,0.390517
2023-06-07 06:00:00+00:00,0.384052,0.3625,0.325431,0.294396,0.275,0.340517,0.411638,0.413793,0.418103,0.44181,0.480603
2023-06-07 07:00:00+00:00,0.155172,0.124138,0.0581895,0.0116379,0.0,0.15,0.283621,0.327155,0.376293,0.402155,0.409914
2023-06-07 08:00:00+00:00,0.27931,0.244827,0.241379,0.238793,0.232327,0.303879,0.37931,0.37931,0.381034,0.390517,0.406034
2023-06-07 09:00:00+00:00,0.274569,0.244396,0.241379,0.238793,0.232327,0.303879,0.37931,0.37931,0.381034,0.390517,0.406034
2023-06-07 10:00:00+00:00,0.362069,0.334483,0.275862,0.231897,0.215086,0.30388,0.394397,0.396552,0.400862,0.424569,0.463362
2023-06-07 11:00:00+00:00,0.247845,0.226293,0.224138,0.211207,0.178879,0.272845,0.382758,0.393965,0.412069,0.44181,0.480603
2023-06-07 12:00:00+00:00,0.037931,0.00344828,0.0,0.0,0.0,0.129311,0.243535,0.258621,0.267242,0.314655,0.392241
2023-06-07 13:00:00+00:00,0.349569,0.338362,0.323276,0.307759,0.292241,0.350862,0.404742,0.440517,0.484483,0.51681,0.540086
2023-06-07 14:00:00+00:00,0.349569,0.334914,0.3125,0.296982,0.293103,0.35862,0.41681,0.435776,0.464224,0.515948,0.585776
2023-06-07 15:00:00+00:00,0.263362,0.259052,0.258621,0.250862,0.231466,0.296121,0.367241,0.384052,0.405603,0.419396,0.427155
2023-06-07 16:00:00+00:00,0.177155,0.169397,0.161638,0.156465,0.155172,0.193103,0.225431,0.238793,0.253449,0.264224,0.271983
2023-06-07 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0448278,0.0706901,0.112931,0.156897,0.189224,0.2125
2023-06-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0586206,0.0974136,0.132759,0.162931,0.189224,0.2125
2023-06-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0137931,0.0137931,0.0586207,0.114655,0.143534,0.151293
2023-06-07 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0741379,0.125862,0.159914,0.184052,0.212069,0.243104
2023-06-07 21:00:00+00:00,0.117672,0.0943963,0.0711205,0.0530172,0.0426725,0.126293,0.206035,0.221552,0.236207,0.246983,0.254742
2023-06-07 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0655174,0.0978452,0.200862,0.328448,0.401724,0.432759
2023-06-07 23:00:00+00:00,0.272845,0.221983,0.140087,0.0806038,0.0599139,0.200431,0.342673,0.344828,0.347414,0.361638,0.384914
2023-06-08 00:00:00+00:00,0.0331898,0.00301725,0.0,0.0,0.0,0.106897,0.20388,0.221552,0.247414,0.319827,0.428448
2023-06-08 01:00:00+00:00,0.31681,0.295258,0.293103,0.282758,0.256896,0.337931,0.432758,0.438362,0.446121,0.453879,0.461638
2023-06-08 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.125862,0.244396,0.263362,0.285775,0.30431,0.319827
2023-06-08 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.124138,0.240517,0.256034,0.273276,0.298276,0.329311
2023-06-08 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.122414,0.236638,0.248707,0.259052,0.281035,0.312069
2023-06-08 05:00:00+00:00,0.0,0.0,0.155172,0.241379,0.291379,0.310345,0.327586,0.335776,0.355173,0.384483,0.413793
2023-06-08 06:00:00+00:00,0.155172,0.224138,0.260345,0.293103,0.327586,0.37069,0.396552,0.396552,0.396552,0.411638,0.431034
2023-06-08 07:00:00+00:00,0.241379,0.275862,0.301724,0.362069,0.387069,0.396552,0.396552,0.415948,0.432758,0.440517,0.448276
2023-06-08 08:00:00+00:00,0.189655,0.206897,0.224138,0.258621,0.293103,0.327586,0.362069,0.370258,0.386207,0.4,0.431034
2023-06-08 09:00:00+00:00,0.293103,0.357759,0.363793,0.375431,0.37931,0.37931,0.384483,0.396121,0.396552,0.411638,0.431034
2023-06-08 10:00:00+00:00,0.310345,0.361207,0.363793,0.375431,0.37931,0.37931,0.37931,0.37931,0.387069,0.404742,0.448276
2023-06-08 11:00:00+00:00,0.327586,0.362069,0.363793,0.375431,0.37931,0.37931,0.389655,0.396552,0.413793,0.413793,0.413793
2023-06-08 12:00:00+00:00,0.362069,0.376724,0.389655,0.396552,0.396552,0.396552,0.396552,0.404741,0.420689,0.472414,0.534483
2023-06-08 13:00:00+00:00,0.362069,0.362069,0.363793,0.375431,0.387069,0.396552,0.396552,0.415948,0.441762,0.490038,0.586207
2023-06-08 14:00:00+00:00,0.37931,0.37931,0.396552,0.406035,0.418965,0.426724,0.441379,0.464655,0.486207,0.501724,0.517241
2023-06-08 15:00:00+00:00,0.293103,0.365086,0.389655,0.396552,0.396552,0.407328,0.417241,0.425,0.434482,0.45,0.465517
2023-06-08 16:00:00+00:00,0.323276,0.362069,0.363793,0.375431,0.394828,0.400862,0.413793,0.413793,0.415517,0.423276,0.431034
2023-06-08 17:00:00+00:00,0.12069,0.137931,0.137931,0.137931,0.137931,0.155172,0.189655,0.275862,0.453448,0.476724,0.5
2023-06-08 18:00:00+00:00,0.068966,0.137931,0.143103,0.155172,0.189655,0.224138,0.274138,0.293103,0.337931,0.396552,0.517241
2023-06-08 19:00:00+00:00,0.0129307,0.0754314,0.12069,0.155172,0.206897,0.282327,0.405172,0.456896,0.518965,0.526724,0.534483
2023-06-08 20:00:00+00:00,0.025862,0.0999998,0.103448,0.103448,0.12069,0.133621,0.172414,0.25819,0.391571,0.429501,0.586207
2023-06-08 21:00:00+00:00,0.228448,0.286638,0.310345,0.32931,0.352586,0.362069,0.362069,0.370258,0.384483,0.396552,0.413793
2023-06-08 22:00:00+00:00,0.0,0.0,0.137931,0.218966,0.241379,0.241379,0.243103,0.258621,0.275862,0.310345,0.362069
2023-06-08 23:00:00+00:00,0.068966,0.137931,0.189655,0.241379,0.258621,0.258621,0.275862,0.310345,0.362069,0.396121,0.413793
2023-06-09 00:00:00+00:00,0.0129307,0.0754314,0.172414,0.224138,0.271552,0.278017,0.296551,0.325862,0.359483,0.396552,0.482759
2023-06-09 01:00:00+00:00,0.0905173,0.155172,0.210345,0.293103,0.362069,0.372845,0.393104,0.406897,0.434482,0.45,0.465517
2023-06-09 02:00:00+00:00,0.155172,0.224138,0.275862,0.31681,0.352586,0.362069,0.363793,0.387069,0.396552,0.411638,0.431034
2023-06-09 03:00:00+00:00,0.0,0.0,0.0017241,0.0758624,0.160345,0.224138,0.293103,0.354742,0.415517,0.423276,0.431034
2023-06-09 04:00:00+00:00,0.0,0.0,0.155172,0.241379,0.293103,0.362069,0.396552,0.396552,0.396552,0.416379,0.448276
2023-06-11 05:00:00+00:00,0.189655,0.206897,0.206897,0.206897,0.206897,0.206897,0.206897,0.224138,0.241379,0.293103,0.37069
2023-06-11 06:00:00+00:00,0.155172,0.172414,0.172414,0.189655,0.189655,0.206897,0.224138,0.241379,0.258621,0.275862,0.310345
2023-06-11 07:00:00+00:00,0.172414,0.172414,0.189655,0.189655,0.206897,0.226293,0.258621,0.275862,0.293103,0.310345,0.310345
2023-06-11 08:00:00+00:00,0.206897,0.206897,0.224138,0.224138,0.241379,0.241379,0.258621,0.258621,0.275862,0.275862,0.293103
2023-06-11 09:00:00+00:00,0.155172,0.206897,0.224138,0.241379,0.241379,0.258621,0.258621,0.258621,0.275862,0.293103,0.310345
2023-06-11 10:00:00+00:00,0.12069,0.137931,0.172414,0.206897,0.224138,0.224138,0.241379,0.241379,0.258621,0.275862,0.327586
2023-06-11 11:00:00+00:00,0.155172,0.189655,0.189655,0.189655,0.189655,0.189655,0.189655,0.206897,0.206897,0.206897,0.206897
2023-06-11 12:00:00+00:00,0.172414,0.172414,0.172414,0.189655,0.189655,0.189655,0.206897,0.224138,0.258621,0.275862,0.310345
2023-06-11 13:00:00+00:00,0.137931,0.155172,0.155172,0.155172,0.155172,0.172414,0.172414,0.172414,0.189655,0.258621,0.396552
2023-06-11 14:00:00+00:00,0.051724,0.12069,0.137931,0.137931,0.137931,0.155172,0.172414,0.224138,0.275862,0.327586,0.448276
2023-06-11 15:00:00+00:00,0.017241,0.017241,0.103448,0.137931,0.172414,0.206897,0.224138,0.241379,0.275862,0.293103,0.362069
2023-06-11 16:00:00+00:00,0.0,0.0,0.068966,0.103448,0.12069,0.12069,0.155172,0.206897,0.275862,0.293103,0.310345
2023-06-11 17:00:00+00:00,0.068966,0.086207,0.103448,0.12069,0.12069,0.133621,0.155172,0.189655,0.224138,0.275862,0.448276
2023-06-11 18:00:00+00:00,-0.396552,-0.396552,-0.017241,0.017241,0.103448,0.12069,0.137931,0.155172,0.172414,0.258621,0.448276
2023-06-11 19:00:00+00:00,0.0646555,0.103448,0.103448,0.12069,0.137931,0.155172,0.174775,0.224138,0.275862,0.327586,0.396552
2023-06-11 20:00:00+00:00,0.103448,0.137931,0.155172,0.155172,0.172414,0.189655,0.224138,0.241379,0.293103,0.362069,0.517241
2023-06-11 21:00:00+00:00,0.0,0.0,0.068966,0.12069,0.172414,0.224138,0.275862,0.327586,0.396552,0.431034,0.482759
2023-06-11 22:00:00+00:00,0.12069,0.155172,0.155172,0.172414,0.189655,0.206897,0.224138,0.293103,0.413793,0.413793,0.431034
2023-06-11 23:00:00+00:00,0.137931,0.155172,0.155172,0.155172,0.172414,0.189655,0.206897,0.224138,0.258621,0.293103,0.396552
2023-06-12 00:00:00+00:00,0.086207,0.12069,0.12069,0.12069,0.155172,0.172414,0.189655,0.206897,0.241379,0.293103,0.37069
2023-06-12 01:00:00+00:00,0.0,0.0,0.051724,0.103448,0.12069,0.155172,0.155172,0.172414,0.172414,0.189655,0.206897
2023-06-12 02:00:00+00:00,0.086207,0.12069,0.137931,0.155172,0.180087,0.189655,0.206897,0.224138,0.241379,0.241379,0.241379
2023-06-12 03:00:00+00:00,0.172414,0.172414,0.189655,0.206897,0.241379,0.293103,0.362069,0.362069,0.37931,0.432327,0.825893
2023-06-12 04:00:00+00:00,0.137931,0.172414,0.172414,0.189655,0.189655,0.189655,0.224138,0.275862,0.344828,0.362069,0.37069
2023-06-15 05:00:00+00:00,0.224138,0.224138,0.224138,0.241379,0.224138,0.258621,0.241379,0.310345,0.275862,0.37931,0.413793
2023-06-15 06:00:00+00:00,0.189655,0.189655,0.189655,0.206897,0.189655,0.224138,0.206897,0.241379,0.224138,0.258621,0.241379
2023-06-15 07:00:00+00:00,0.189655,0.189655,0.206897,0.224138,0.206897,0.241379,0.224138,0.275862,0.241379,0.344828,0.396552
2023-06-15 08:00:00+00:00,0.172414,0.172414,0.189655,0.212931,0.189655,0.241379,0.224138,0.258621,0.258621,0.310345,0.37931
2023-06-15 09:00:00+00:00,0.155172,0.155172,0.172414,0.206897,0.172414,0.206897,0.206897,0.258621,0.224138,0.327586,0.396552
2023-06-15 10:00:00+00:00,0.183248,0.206897,0.206897,0.206897,0.206897,0.206897,0.206897,0.224138,0.224138,0.293103,0.37931
2023-06-15 11:00:00+00:00,0.155172,0.155172,0.172414,0.189655,0.172414,0.206897,0.189655,0.206897,0.206897,0.224138,0.206897
2023-06-15 12:00:00+00:00,0.241379,0.241379,0.258621,0.258621,0.241379,0.275862,0.258621,0.310345,0.293103,0.396552,0.344828
2023-06-15 13:00:00+00:00,0.224138,0.224138,0.241379,0.258621,0.241379,0.327586,0.275862,0.37931,0.396552,0.396552,0.413793
2023-06-15 14:00:00+00:00,0.193965,0.206897,0.224138,0.224138,0.206897,0.241379,0.241379,0.258621,0.241379,0.275862,0.293103
2023-06-15 15:00:00+00:00,0.12069,0.12069,0.12069,0.137931,0.12069,0.172414,0.137931,0.189655,0.189655,0.206897,0.241379
2023-06-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.034483,0.051724,0.0545649,0.12069,0.12069,0.206897,0.258621
2023-06-15 17:00:00+00:00,-0.051724,-0.034483,0.0,0.0,0.0,0.034483,0.068966,0.137931,0.155172,0.224138,0.293103
2023-06-15 18:00:00+00:00,-0.086207,-0.068966,0.0,0.0,0.0,0.0,0.0,0.12069,0.0,0.172414,0.189655
2023-06-15 19:00:00+00:00,-0.051724,-0.051724,0.0,0.0,0.0,0.0,0.034483,0.12069,0.103448,0.206897,0.275862
2023-06-15 20:00:00+00:00,-0.034483,-0.034483,0.0,0.0,0.0,0.0,0.0,0.12069,0.155172,0.224138,0.310345
2023-06-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.051724,0.172414,0.103448,0.206897,0.224138
2023-06-15 22:00:00+00:00,0.103448,0.137931,0.155172,0.155172,0.172414,0.206897,0.189655,0.224138,0.224138,0.241379,0.258621
2023-06-15 23:00:00+00:00,0.086207,0.086207,0.103448,0.103448,0.103448,0.103448,0.12069,0.12069,0.155172,0.189655,0.224138
2023-06-16 00:00:00+00:00,0.206897,0.206897,0.206897,0.206897,0.206897,0.224138,0.224138,0.327586,0.282013,1.0,0.482759
2023-06-16 01:00:00+00:00,0.241379,0.258621,0.275862,0.293103,0.293103,0.293103,0.293103,0.310345,0.327586,0.577466,0.362069
2023-06-16 02:00:00+00:00,0.275862,0.275862,0.275862,0.293103,0.293103,0.310345,0.327586,0.327586,0.327586,1.0,0.362069
2023-06-16 03:00:00+00:00,0.258621,0.258621,0.275862,0.293103,0.293103,0.310345,0.310345,0.327586,0.327586,0.534483,0.362069
2023-06-16 04:00:00+00:00,0.224138,0.241379,0.241379,0.275862,0.275862,0.275862,0.275862,0.293103,0.293103,0.362069,0.344828
2023-06-17 05:00:00+00:00,0.241379,0.258621,0.258621,0.275862,0.280344,0.293103,0.310345,0.327586,0.337069,0.37931,0.431034
2023-06-17 06:00:00+00:00,0.206897,0.241379,0.241379,0.241379,0.241379,0.258621,0.258621,0.275862,0.258621,0.293103,0.310345
2023-06-17 07:00:00+00:00,0.224138,0.224138,0.241379,0.258621,0.258621,0.258621,0.258621,0.275862,0.275862,0.327586,0.413793
2023-06-17 08:00:00+00:00,0.206897,0.206897,0.224138,0.258621,0.258621,0.258621,0.275862,0.275862,0.275862,0.327586,0.413793
2023-06-17 09:00:00+00:00,0.172414,0.189655,0.206897,0.224138,0.224138,0.224138,0.228752,0.241379,0.275862,0.310345,0.413793
2023-06-17 10:00:00+00:00,0.172414,0.189655,0.206897,0.224138,0.224138,0.240285,0.241379,0.256877,0.275862,0.327586,0.431034
2023-06-17 11:00:00+00:00,0.155172,0.206897,0.206897,0.206897,0.206897,0.224138,0.224138,0.241379,0.241379,0.275862,0.310345
2023-06-17 12:00:00+00:00,0.262931,0.275862,0.275862,0.293103,0.293103,0.310345,0.327586,0.342857,0.362069,0.396552,0.482759
2023-06-17 13:00:00+00:00,0.241379,0.293103,0.293103,0.293103,0.310345,0.344828,0.37931,0.413793,0.448276,0.5,0.534483
2023-06-17 14:00:00+00:00,0.224138,0.224138,0.241379,0.241379,0.241379,0.241379,0.258621,0.293103,0.344828,0.396552,0.5
2023-06-17 15:00:00+00:00,0.148441,0.172414,0.198276,0.224138,0.241379,0.241379,0.258621,0.275862,0.258621,0.37931,0.482759
2023-06-17 16:00:00+00:00,0.0,0.068966,0.103448,0.12069,0.137931,0.155172,0.172414,0.172414,0.172414,0.241379,0.310345
2023-06-17 17:00:00+00:00,0.0,0.0,0.051724,0.12069,0.12069,0.12069,0.137931,0.189655,0.137931,0.275862,0.344828
2023-06-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.051724,0.051724,0.103448,0.12069,0.12069,0.206897,0.275862
2023-06-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.034483,0.051724,0.068966,0.086207,0.12069,0.189655,0.275862
2023-06-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.12069,0.189655,0.241379,0.275862,0.327586,0.344828,0.362069
2023-06-17 21:00:00+00:00,0.0,0.017241,0.034483,0.034483,0.034483,0.051724,0.104195,0.155172,0.189655,0.206897,0.224138
2023-06-17 22:00:00+00:00,0.137931,0.137931,0.137931,0.155172,0.155172,0.155172,0.172414,0.189655,0.224138,0.275862,0.396552
2023-06-17 23:00:00+00:00,0.103448,0.137931,0.137931,0.137931,0.155172,0.155172,0.172414,0.189655,0.189655,0.241379,0.293103
2023-06-18 00:00:00+00:00,0.206897,0.224138,0.224138,0.258621,0.258621,0.275862,0.293103,0.327586,0.362069,0.37931,0.413793
2023-06-18 01:00:00+00:00,0.224138,0.293103,0.310345,0.327586,0.327586,0.344828,0.344828,0.362069,0.344828,0.37931,0.37931
2023-06-18 02:00:00+00:00,0.241379,0.293103,0.310345,0.327586,0.327586,0.344828,0.344828,0.362069,0.344828,0.37931,0.37931
2023-06-18 03:00:00+00:00,0.258621,0.275862,0.293103,0.310345,0.327586,0.344828,0.344828,0.362069,0.344828,0.37931,0.37931
2023-06-18 04:00:00+00:00,0.224138,0.258621,0.275862,0.293103,0.293103,0.293103,0.293103,0.327586,0.293103,0.362069,0.362069
2023-06-18 05:00:00+00:00,0.258621,0.258621,0.258621,0.275862,0.275862,0.275862,0.310345,0.327586,0.327586,0.37931,0.413793
2023-06-18 06:00:00+00:00,0.224138,0.241379,0.241379,0.288309,0.258621,0.275862,0.293103,0.310345,0.310345,0.344828,0.37931
2023-06-18 07:00:00+00:00,0.224138,0.224138,0.224138,0.258621,0.241379,0.275862,0.293103,0.310345,0.344828,0.344828,0.362069
2023-06-18 08:00:00+00:00,0.206897,0.206897,0.224138,0.241379,0.241379,0.258621,0.293103,0.327586,0.37931,0.37931,0.396552
2023-06-18 09:00:00+00:00,0.189655,0.206897,0.206897,0.224138,0.224138,0.258621,0.275862,0.293103,0.327586,0.344828,0.37931
2023-06-18 10:00:00+00:00,0.189655,0.206897,0.206897,0.224138,0.224138,0.258621,0.293103,0.327586,0.37931,0.396552,0.396552
2023-06-18 11:00:00+00:00,0.155172,0.155172,0.172414,0.224138,0.206897,0.224138,0.258621,0.275862,0.310345,0.310345,0.327586
2023-06-18 12:00:00+00:00,0.262931,0.275862,0.293103,0.310345,0.32063,0.327586,0.362069,0.37931,0.431034,0.553527,1.0
2023-06-18 13:00:00+00:00,0.275862,0.275862,0.275862,0.327586,0.310345,0.327586,0.362069,0.418965,0.525432,0.585439,1.0
2023-06-18 14:00:00+00:00,0.241379,0.241379,0.258621,0.275862,0.275862,0.275862,0.293103,0.310345,0.327586,0.37931,0.5
2023-06-18 15:00:00+00:00,0.172414,0.189655,0.206897,0.224138,0.206897,0.224138,0.258621,0.275862,0.275862,0.327586,0.413793
2023-06-18 16:00:00+00:00,0.051724,0.068966,0.103448,0.155172,0.137931,0.155172,0.189655,0.206897,0.241379,0.206897,0.241379
2023-06-18 17:00:00+00:00,0.0,0.0,0.0,0.034483,0.034483,0.034483,0.12069,0.12069,0.155172,0.172414,0.224138
2023-06-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.103448,0.12069,0.12069,0.137931,0.154088
2023-06-18 19:00:00+00:00,-0.017241,0.0,0.0,0.017241,0.051724,0.103448,0.137931,0.172414,0.206897,0.206897,0.206897
2023-06-18 20:00:00+00:00,0.0,0.0,0.0,0.034483,0.12069,0.137931,0.172414,0.206897,0.241379,0.258621,0.275862
2023-06-18 21:00:00+00:00,0.051724,0.034483,0.051724,0.155172,0.12069,0.137931,0.224138,0.258621,0.275862,0.275862,0.362069
2023-06-18 22:00:00+00:00,0.172414,0.189655,0.189655,0.241379,0.206897,0.241379,0.369991,0.396552,0.413793,0.413793,0.413793
2023-06-18 23:00:00+00:00,0.137931,0.137931,0.137931,0.206897,0.206897,0.206897,0.275862,0.293103,0.293103,0.316413,0.344828
2023-06-19 00:00:00+00:00,0.241379,0.224138,0.241379,0.275862,0.344828,0.310345,0.344828,0.390199,0.448276,0.465517,0.482759
2023-06-19 01:00:00+00:00,0.275862,0.258621,0.258621,0.275862,0.293103,0.293103,0.293103,0.310345,0.344828,0.551724,1.0
2023-06-19 02:00:00+00:00,0.262931,0.258621,0.258621,0.293103,0.310345,0.293103,0.310345,0.327586,0.327586,0.429157,0.327586
2023-06-19 03:00:00+00:00,0.258621,0.241379,0.258621,0.275862,0.275862,0.275862,0.293103,0.310345,0.327586,0.362069,0.327586
2023-06-19 04:00:00+00:00,0.224138,0.206897,0.224138,0.258621,0.258621,0.258621,0.274199,0.275862,0.293103,0.275862,0.310345
2023-06-20 05:00:00+00:00,0.224138,0.241379,0.224138,0.241379,0.258621,0.275862,0.258621,0.310345,0.327586,0.37931,0.5
2023-06-20 06:00:00+00:00,0.206897,0.224138,0.206897,0.224138,0.241379,0.258621,0.241379,0.293103,0.325862,0.37931,0.482759
2023-06-20 07:00:00+00:00,0.206897,0.224138,0.206897,0.224138,0.241379,0.258621,0.241379,0.275862,0.285647,0.344828,0.482759
2023-06-20 08:00:00+00:00,0.189655,0.206897,0.189655,0.241379,0.241379,0.241379,0.24754,0.258621,0.291985,0.362069,0.517241
2023-06-20 09:00:00+00:00,0.172414,0.189655,0.172414,0.206897,0.224138,0.224138,0.224138,0.258621,0.275862,0.336207,0.517241
2023-06-20 10:00:00+00:00,0.189655,0.206897,0.189655,0.224138,0.224138,0.224138,0.224138,0.241379,0.275862,0.327586,0.465517
2023-06-20 11:00:00+00:00,0.172414,0.172414,0.172414,0.189655,0.189655,0.206897,0.189655,0.206897,0.210834,0.241379,0.275862
2023-06-20 12:00:00+00:00,0.224138,0.241379,0.241379,0.241379,0.258621,0.258621,0.258621,0.275862,0.293103,0.362069,0.534483
2023-06-20 13:00:00+00:00,0.189655,0.224138,0.241379,0.258621,0.275862,0.275862,0.310345,0.344828,0.396552,0.448276,0.672414
2023-06-20 14:00:00+00:00,0.155172,0.155172,0.220263,0.206897,0.224138,0.241379,0.241379,0.258621,0.275862,0.327586,0.431034
