2023-05-31 05:00:00+00:00,0.66795,0.66795,0.66795,0.66795,0.66795,0.66795,0.66795,0.66795,0.66795,0.66795,0.66795
2023-05-31 06:00:00+00:00,0.670459,0.670459,0.670459,0.670459,0.670459,0.670459,0.670459,0.670459,0.670459,0.670459,0.670459
2023-05-31 07:00:00+00:00,0.668404,0.668404,0.668404,0.668404,0.668404,0.668404,0.668404,0.668404,0.668404,0.668404,0.668404
2023-05-31 08:00:00+00:00,0.663321,0.663405,0.664653,0.666042,0.667654,0.669372,0.670322,0.670322,0.670322,0.670322,0.670322
2023-05-31 09:00:00+00:00,0.589387,0.591874,0.595529,0.5993,0.601067,0.601843,0.60296,0.604504,0.606414,0.60961,0.612782
2023-05-31 10:00:00+00:00,0.527901,0.532094,0.535474,0.538732,0.541295,0.543509,0.545165,0.546134,0.547635,0.551615,0.555562
2023-05-31 11:00:00+00:00,0.479368,0.480642,0.481826,0.482998,0.48679,0.491874,0.495775,0.498261,0.501137,0.505379,0.509598
2023-05-31 12:00:00+00:00,0.452623,0.453916,0.454303,0.454577,0.459412,0.466524,0.473152,0.479315,0.484684,0.487343,0.489995
2023-05-31 13:00:00+00:00,0.433163,0.433188,0.435067,0.437179,0.444721,0.454376,0.461536,0.465569,0.469517,0.472871,0.476195
2023-05-31 14:00:00+00:00,0.440676,0.445175,0.445817,0.44599,0.454219,0.466476,0.473147,0.473576,0.474115,0.475038,0.475961
2023-05-31 15:00:00+00:00,0.468674,0.470285,0.472205,0.474176,0.479724,0.487033,0.492212,0.494766,0.498201,0.504497,0.510743
2023-05-31 16:00:00+00:00,0.492195,0.494637,0.497126,0.49963,0.501896,0.504041,0.505652,0.506602,0.507371,0.507512,0.507653
2023-05-31 17:00:00+00:00,0.415193,0.427529,0.437719,0.447021,0.457935,0.469849,0.477209,0.480253,0.497787,0.568133,0.667703
2023-05-31 18:00:00+00:00,0.17108,0.227941,0.254585,0.276412,0.301716,0.328915,0.348097,0.354152,0.413081,0.526331,0.663758
2023-05-31 19:00:00+00:00,-0.0625888,-0.0618398,-0.0448067,-0.0252258,0.0312219,0.108603,0.165369,0.197853,0.245443,0.30853,0.357883
2023-05-31 20:00:00+00:00,-0.107162,-0.100071,-0.0258205,0.0655725,0.107906,0.124641,0.143023,0.163463,0.215983,0.376433,0.438353
2023-05-31 21:00:00+00:00,-0.096745,-0.074193,-0.0192267,0.0440171,0.103786,0.160116,0.201555,0.226433,0.256321,0.303411,0.348509
2023-05-31 22:00:00+00:00,-0.11676,-0.11676,-0.0585358,0.0129587,0.0906123,0.167435,0.225483,0.246007,0.266195,0.284731,0.303399
2023-05-31 23:00:00+00:00,-0.122956,-0.122956,-0.0148015,0.122266,0.168674,0.168692,0.169822,0.172347,0.183101,0.231219,0.285435
2023-06-06 00:00:00+00:00,-0.11992,-0.0925503,-0.077962,-0.0683283,0.0117893,0.129336,0.215419,0.279621,0.338455,0.363108,0.383659
2023-06-06 01:00:00+00:00,-0.0233752,-0.00622853,0.044387,0.110361,0.138211,0.147287,0.187062,0.292606,0.392341,0.447654,0.491434
2023-06-06 02:00:00+00:00,0.165316,0.246049,0.258007,0.263207,0.286048,0.320347,0.355524,0.388371,0.427983,0.516889,0.639149
2023-06-06 03:00:00+00:00,0.49617,0.581785,0.596466,0.596705,0.597591,0.598801,0.607788,0.626068,0.649598,0.679974,0.706412
2023-06-06 04:00:00+00:00,0.711126,0.715646,0.720089,0.724493,0.746596,0.777122,0.800058,0.814531,0.834384,0.868029,1.21277
2023-06-06 05:00:00+00:00,0.859554,0.882204,0.902154,0.923732,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277
2023-06-06 06:00:00+00:00,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277,1.21277
2023-06-06 07:00:00+00:00,0.856917,0.862819,0.869439,0.873986,0.884575,0.901967,0.913768,0.930055,1.19388,1.21277,1.21277
2023-06-06 08:00:00+00:00,0.760879,0.762382,0.763278,0.764098,0.770861,0.776494,0.780903,0.783961,0.78782,0.789297,0.791131
2023-06-06 09:00:00+00:00,0.680036,0.68181,0.686599,0.690807,0.693278,0.696155,0.698183,0.699149,0.701581,0.711086,0.719444
2023-06-06 10:00:00+00:00,0.600197,0.606255,0.607504,0.608215,0.608476,0.608687,0.61207,0.618355,0.624327,0.626983,0.631765
2023-06-06 11:00:00+00:00,0.550419,0.550638,0.551664,0.55321,0.55477,0.555061,0.556532,0.557564,0.561182,0.568326,0.57632
2023-06-06 12:00:00+00:00,0.505968,0.509787,0.517874,0.52766,0.530897,0.531454,0.531776,0.531804,0.532875,0.538021,0.542318
2023-06-06 13:00:00+00:00,0.483194,0.484892,0.492766,0.503251,0.509787,0.514043,0.51834,0.52464,0.531915,0.544681,0.561346
2023-06-06 14:00:00+00:00,0.492766,0.492766,0.493109,0.493455,0.495398,0.498723,0.50383,0.508392,0.52,0.562123,0.631489
2023-06-06 15:00:00+00:00,0.501277,0.501371,0.502324,0.503382,0.505532,0.507282,0.51234,0.518849,0.532701,0.57249,0.638662
2023-06-06 16:00:00+00:00,0.517447,0.517447,0.517447,0.517447,0.52,0.524255,0.52766,0.530706,0.540426,0.579269,0.639149
2023-06-06 17:00:00+00:00,0.427214,0.44445,0.449305,0.451488,0.45814,0.465323,0.475745,0.485212,0.494261,0.498717,0.504025
2023-06-06 18:00:00+00:00,0.120814,0.147987,0.165096,0.17737,0.182738,0.184471,0.187851,0.1928,0.201705,0.213578,0.223239
2023-06-06 19:00:00+00:00,0.00510234,0.0153423,0.0261494,0.0433912,0.0776517,0.114464,0.137406,0.140278,0.147982,0.175436,0.200502
2023-06-06 20:00:00+00:00,-0.148596,-0.14339,-0.121499,-0.0944817,-0.0229278,0.0594449,0.125276,0.157079,0.179528,0.181031,0.181578
2023-06-06 21:00:00+00:00,-0.289949,-0.263396,-0.251887,-0.242354,-0.236976,-0.234608,-0.18958,-0.0970402,0.00079377,0.0966935,0.183801
2023-06-06 22:00:00+00:00,-0.296873,-0.251417,-0.156073,-0.0572941,0.0146326,0.0748433,0.111258,0.115102,0.132144,0.180105,0.237065
2023-06-06 23:00:00+00:00,-0.0326743,-0.00030861,0.0279807,0.070158,0.0915217,0.102375,0.110298,0.114297,0.123763,0.146724,0.169753
2023-06-07 11:00:00+00:00,0.489525,0.477121,0.461774,0.447522,0.43645,0.495632,0.552426,0.563753,0.571098,0.574563,0.575009
2023-06-07 12:00:00+00:00,0.46753,0.452824,0.44267,0.434333,0.427076,0.469414,0.512937,0.519442,0.526626,0.533934,0.541758
2023-06-07 13:00:00+00:00,0.453156,0.439332,0.434984,0.43115,0.424969,0.463592,0.505269,0.506261,0.507241,0.510539,0.515444
2023-06-07 14:00:00+00:00,0.465038,0.454717,0.440776,0.430746,0.427042,0.468558,0.508143,0.512838,0.515961,0.517541,0.518141
2023-06-07 15:00:00+00:00,0.471441,0.462502,0.447622,0.436662,0.433156,0.473905,0.512331,0.515616,0.516935,0.521366,0.527727
2023-06-07 16:00:00+00:00,0.469345,0.463481,0.451073,0.440112,0.433985,0.459596,0.484897,0.491902,0.5024,0.512953,0.522939
2023-06-07 17:00:00+00:00,0.385499,0.371846,0.352359,0.337534,0.333434,0.368781,0.403528,0.405606,0.409474,0.419129,0.431634
2023-06-07 18:00:00+00:00,0.123758,0.111609,0.108057,0.103957,0.0975282,0.158028,0.216334,0.22794,0.240355,0.256739,0.276939
2023-06-07 19:00:00+00:00,-0.0737619,-0.088806,-0.0978592,-0.108953,-0.12376,-0.0599631,0.00100684,0.0360283,0.0826487,0.120711,0.149973
2023-06-07 20:00:00+00:00,-0.189446,-0.216691,-0.253168,-0.280601,-0.296674,-0.203809,-0.116033,-0.0918852,-0.0581858,-0.0114025,0.0472132
2023-06-07 21:00:00+00:00,-0.316583,-0.343858,-0.351404,-0.36159,-0.391779,-0.29889,-0.208971,-0.140008,-0.0560772,-0.00361566,0.0216489
2023-06-07 22:00:00+00:00,-0.315971,-0.344152,-0.352564,-0.366422,-0.403069,-0.330788,-0.234329,-0.232228,-0.212874,-0.127479,0.0106399
2023-06-07 23:00:00+00:00,-0.203983,-0.22101,-0.229849,-0.249454,-0.293429,-0.21947,-0.130243,-0.0891181,-0.0323972,0.0216663,0.0764845
2023-06-08 00:00:00+00:00,-0.00179021,-0.00930391,-0.0203417,-0.0392273,-0.0680811,0.0541655,0.176674,0.216503,0.274507,0.351947,0.412446
2023-06-08 01:00:00+00:00,0.261334,0.240247,0.220571,0.195726,0.166687,0.272196,0.382082,0.399128,0.41071,0.41582,0.417022
2023-06-08 02:00:00+00:00,0.462391,0.440266,0.416618,0.371044,0.271197,0.366098,0.524938,0.530059,0.533254,0.534695,0.534755
2023-06-08 03:00:00+00:00,0.556091,0.526297,0.501356,0.475859,0.448085,0.550859,0.666594,0.672424,0.679953,0.684241,0.68551
2023-06-08 04:00:00+00:00,0.643376,0.617436,0.598489,0.587072,0.583858,0.663304,0.742811,0.743574,0.744569,0.745558,0.746557
2023-06-08 05:00:00+00:00,0.729238,0.727339,0.723974,0.721435,0.720034,0.732448,0.744876,0.746202,0.748185,0.751826,0.75688
2023-06-08 06:00:00+00:00,0.722071,0.716924,0.708016,0.69955,0.692896,0.739698,0.786102,0.790087,0.792043,0.799721,0.813737
2023-06-08 07:00:00+00:00,0.680464,0.675895,0.669676,0.659978,0.645643,0.707702,0.772353,0.779999,0.785082,0.789603,0.793515
2023-06-08 08:00:00+00:00,0.613699,0.602349,0.599357,0.589934,0.571122,0.651026,0.732351,0.742604,0.745338,0.748613,0.75232
2023-06-08 09:00:00+00:00,0.562054,0.547239,0.53908,0.529759,0.517072,0.594877,0.670095,0.682784,0.688314,0.693595,0.699076
2023-06-08 10:00:00+00:00,0.514104,0.502497,0.497704,0.490512,0.476774,0.541207,0.603436,0.619891,0.63156,0.643466,0.656345
2023-06-08 11:00:00+00:00,0.541064,0.557265,0.566636,0.569958,0.570213,0.574893,0.586043,0.595915,0.603149,0.608511,0.608511
2023-06-08 12:00:00+00:00,0.515532,0.524255,0.534571,0.540596,0.542681,0.546596,0.550127,0.561702,0.56766,0.56783,0.570213
2023-06-08 13:00:00+00:00,0.500852,0.507234,0.509447,0.514894,0.525958,0.530213,0.533447,0.537872,0.538212,0.540426,0.551489
2023-06-08 14:00:00+00:00,0.496383,0.498723,0.50383,0.509787,0.517404,0.522553,0.526043,0.529,0.538,0.538723,0.540426
2023-06-08 15:00:00+00:00,0.50149,0.508889,0.517447,0.518766,0.522553,0.525958,0.527405,0.529362,0.535447,0.553191,0.568511
2023-06-08 16:00:00+00:00,0.518298,0.528511,0.534725,0.53817,0.541745,0.543298,0.544085,0.545532,0.547447,0.54917,0.557447
2023-06-08 17:00:00+00:00,0.398298,0.408426,0.418149,0.427219,0.432341,0.434788,0.437107,0.443404,0.459703,0.516596,0.570213
2023-06-08 18:00:00+00:00,0.152354,0.157936,0.165773,0.17794,0.19234,0.230791,0.252814,0.299544,0.304218,0.329833,0.46383
2023-06-08 19:00:00+00:00,-0.0889361,-0.0885106,-0.0874893,-0.0781377,-0.0652562,-0.0584894,-0.024326,0.0715092,0.185405,0.267164,0.457021
2023-06-08 20:00:00+00:00,-0.248412,-0.226832,-0.19403,-0.152116,-0.0765861,-0.0169475,0.0212954,0.105898,0.177803,0.216448,0.411915
2023-06-08 21:00:00+00:00,-0.193433,-0.14251,-0.122396,-0.0917609,-0.0440987,-0.0165593,0.0155398,0.0445599,0.0723859,0.0868938,0.189787
2023-06-08 22:00:00+00:00,-0.249629,-0.209248,-0.164033,-0.117858,-0.0608443,-0.0161628,0.0682422,0.0973813,0.130419,0.241244,0.246809
2023-06-08 23:00:00+00:00,-0.198524,-0.0965949,0.00566182,0.0207235,0.0217023,0.0238299,0.0247377,0.0491698,0.165958,0.166071,0.168511
2023-06-09 00:00:00+00:00,-0.164753,-0.140898,-0.081135,0.0107467,0.0580716,0.0850591,0.133277,0.205993,0.324723,0.374729,0.537872
2023-06-09 01:00:00+00:00,0.0115336,0.0311296,0.0920953,0.165404,0.18184,0.230417,0.258871,0.356861,0.413617,0.457021,0.497021
2023-06-09 02:00:00+00:00,0.220288,0.254835,0.274148,0.300299,0.399523,0.490319,0.555944,0.572314,0.614,0.627301,0.694468
2023-06-09 03:00:00+00:00,0.494042,0.544149,0.563064,0.589468,0.622596,0.647447,0.697191,0.742341,0.77634,0.789787,0.830638
2023-06-09 04:00:00+00:00,0.643405,0.666192,0.691915,0.718571,0.736182,0.771383,0.797047,0.820139,0.838173,0.887312,0.897021
2023-06-09 05:00:00+00:00,0.770639,0.774213,0.776851,0.780742,0.790003,0.80067,0.816,0.828851,0.832873,0.844861,0.875745
2023-06-09 06:00:00+00:00,0.777695,0.784461,0.797722,0.808809,0.814316,0.824727,0.833303,0.851358,0.879642,0.888468,0.902128
2023-06-09 07:00:00+00:00,0.723404,0.740256,0.756085,0.772255,0.777194,0.791424,0.824082,0.831084,0.849548,0.851957,0.852766
2023-06-09 08:00:00+00:00,0.671489,0.690851,0.714553,0.728426,0.739234,0.747234,0.768594,0.772553,0.777532,0.783128,0.787234
2023-06-09 09:00:00+00:00,0.621278,0.653834,0.671489,0.68435,0.687073,0.69,0.695248,0.703397,0.709106,0.724446,0.729362
2023-06-09 10:00:00+00:00,0.581702,0.596724,0.604936,0.616836,0.627489,0.629064,0.633021,0.639149,0.648954,0.652318,0.67149
2023-06-09 11:00:00+00:00,0.546427,0.560737,0.574895,0.590797,0.60921,0.626828,0.631273,0.635913,0.640685,0.645395,0.650042
2023-06-09 12:00:00+00:00,0.495855,0.509821,0.523456,0.536383,0.549606,0.566563,0.570759,0.57491,0.579016,0.583116,0.588755
2023-06-09 13:00:00+00:00,0.466271,0.479284,0.492038,0.504643,0.517049,0.528966,0.533442,0.537874,0.542259,0.546595,0.552338
2023-06-09 14:00:00+00:00,0.436657,0.452552,0.468109,0.482708,0.497113,0.511301,0.516833,0.522296,0.52755,0.532748,0.537887
2023-06-10 11:00:00+00:00,0.537464,0.539438,0.550361,0.565361,0.578461,0.593461,0.603782,0.606533,0.611586,0.624489,0.637334
2023-06-10 12:00:00+00:00,0.514981,0.523832,0.528172,0.531956,0.542031,0.557953,0.569878,0.574824,0.581331,0.597392,0.613512
2023-06-10 13:00:00+00:00,0.489132,0.50464,0.511279,0.516761,0.522685,0.528639,0.535995,0.545032,0.557364,0.573114,0.590377
2023-06-10 14:00:00+00:00,0.483491,0.496784,0.503537,0.509394,0.512661,0.514645,0.5216,0.534133,0.546184,0.561475,0.576638
2023-06-10 15:00:00+00:00,0.50981,0.522443,0.524657,0.525633,0.526992,0.52854,0.534007,0.5442,0.556415,0.567872,0.579015
2023-06-10 16:00:00+00:00,0.529468,0.538633,0.540295,0.541032,0.544323,0.549491,0.556202,0.56338,0.570178,0.575965,0.581664
2023-06-10 17:00:00+00:00,0.459494,0.466312,0.468165,0.469398,0.47175,0.47466,0.478119,0.482259,0.490365,0.51263,0.53392
2023-06-10 18:00:00+00:00,0.172318,0.180721,0.187614,0.194342,0.225722,0.270971,0.300224,0.308688,0.315876,0.318523,0.321172
2023-06-10 19:00:00+00:00,-0.091307,-0.0887907,-0.0131117,0.0804636,0.11516,0.12112,0.143708,0.188081,0.232769,0.238305,0.243853
2023-06-10 20:00:00+00:00,-0.19953,-0.18581,-0.156563,-0.124124,-0.0988088,-0.0770891,-0.0570616,-0.0395182,-0.0107881,0.0585424,0.128628
2023-06-10 21:00:00+00:00,-0.241669,-0.203911,-0.191311,-0.181917,-0.175576,-0.170784,-0.1354,-0.0553411,0.0158494,0.0259577,0.0361685
2023-06-10 22:00:00+00:00,-0.3412,-0.315108,-0.268549,-0.204428,-0.148121,-0.0958942,-0.0477086,-0.00716884,0.0300575,0.0497396,0.0697874
2023-06-10 23:00:00+00:00,-0.34546,-0.311065,-0.28825,-0.262803,-0.23789,-0.213369,-0.168924,-0.0952833,-0.0311268,-0.0271847,-0.0232244
2023-06-11 00:00:00+00:00,-0.28258,-0.263973,-0.253085,-0.24301,-0.205711,-0.150088,-0.0999522,-0.0599377,-0.0237444,-0.00786731,0.00829142
2023-06-11 01:00:00+00:00,0.088834,0.110507,0.129469,0.148326,0.164273,0.178798,0.191884,0.204612,0.231504,0.301756,0.358218
2023-06-11 02:00:00+00:00,0.19303,0.261396,0.348046,0.388364,0.412426,0.421872,0.435178,0.452071,0.469927,0.491307,0.512833
2023-06-11 03:00:00+00:00,0.374485,0.389249,0.393482,0.396393,0.4793,0.581725,0.669266,0.679577,0.695971,0.730738,0.761702
2023-06-11 04:00:00+00:00,0.675304,0.677596,0.680132,0.682677,0.726273,0.778582,0.800576,0.800717,0.802248,0.809257,0.81617
2023-06-11 05:00:00+00:00,0.790476,0.793693,0.794681,0.795392,0.797289,0.799716,0.819672,0.857004,0.88737,0.902088,0.916261
2023-06-11 06:00:00+00:00,0.797407,0.805446,0.823565,0.839963,0.845358,0.845439,0.8489,0.856491,0.863489,0.86877,0.873987
2023-06-11 07:00:00+00:00,0.764186,0.780459,0.790612,0.799278,0.812337,0.817904,0.824746,0.833136,0.842458,0.855275,0.867733
2023-06-11 08:00:00+00:00,0.724546,0.726885,0.731875,0.737039,0.748836,0.763251,0.776821,0.78955,0.798664,0.800009,0.804166
2023-06-11 09:00:00+00:00,0.667346,0.675159,0.684822,0.694119,0.698585,0.700816,0.702062,0.702099,0.707533,0.730147,0.751135
2023-06-11 10:00:00+00:00,0.592941,0.613877,0.616335,0.616556,0.626794,0.642361,0.651959,0.653963,0.660559,0.682269,0.701708
2023-06-11 11:00:00+00:00,0.490213,0.493021,0.51192,0.530213,0.548409,0.568891,0.586723,0.595149,0.604,0.611362,0.619574
2023-06-11 12:00:00+00:00,0.461915,0.467511,0.480851,0.493019,0.512341,0.531915,0.547403,0.558,0.569115,0.574851,0.582128
2023-06-11 13:00:00+00:00,0.439575,0.443149,0.460426,0.478298,0.494684,0.514606,0.525958,0.529724,0.53467,0.546553,0.561702
2023-06-11 14:00:00+00:00,0.428936,0.440638,0.456522,0.47234,0.488214,0.506284,0.516511,0.517447,0.523404,0.542898,0.566809
2023-06-11 15:00:00+00:00,0.454468,0.471532,0.491489,0.51532,0.523404,0.525466,0.526336,0.52766,0.533022,0.554171,0.582979
2023-06-11 16:00:00+00:00,0.481894,0.496913,0.51583,0.533617,0.540426,0.540958,0.548249,0.564915,0.583016,0.587005,0.591489
2023-06-11 17:00:00+00:00,0.457021,0.462176,0.468085,0.474145,0.476979,0.477447,0.486809,0.510707,0.529739,0.531466,0.533617
2023-06-11 18:00:00+00:00,0.225548,0.233262,0.258447,0.290575,0.320603,0.347296,0.363065,0.37513,0.387472,0.404353,0.416245
2023-06-11 19:00:00+00:00,5.867e-05,0.044129,0.0784276,0.106744,0.117994,0.123553,0.131512,0.140595,0.158213,0.197362,0.254468
2023-06-11 20:00:00+00:00,-0.132865,-0.0786157,-0.0558204,-0.0324477,-0.0022406,0.0339425,0.074699,0.103699,0.126974,0.140401,0.153192
2023-06-11 21:00:00+00:00,-0.328971,-0.289598,-0.287289,-0.286873,-0.27531,-0.256079,-0.16025,0.0312763,0.189702,0.210934,0.230638
2023-06-11 22:00:00+00:00,-0.320785,-0.296421,-0.258914,-0.226808,-0.13331,-0.00653872,0.109676,0.203882,0.306384,0.337782,0.363704
2023-06-11 23:00:00+00:00,-0.226302,-0.131866,-0.082004,-0.0399698,-0.0117569,0.00744954,0.030383,0.0705533,0.10714,0.14533,0.181277
2023-06-12 00:00:00+00:00,-0.200397,-0.175707,-0.0492318,0.0970342,0.160326,0.181881,0.193239,0.195753,0.217653,0.295724,0.363404
2023-06-12 01:00:00+00:00,-0.0956312,-0.0810758,-0.0193231,0.0361274,0.0966393,0.141603,0.182466,0.231769,0.360639,0.473511,0.551489
2023-06-12 02:00:00+00:00,0.102437,0.14067,0.25805,0.385009,0.422979,0.449953,0.46957,0.48153,0.497237,0.534608,0.578723
2023-06-12 03:00:00+00:00,0.4196,0.445106,0.460426,0.473192,0.49617,0.527021,0.556687,0.597789,0.639977,0.645934,0.650213
2023-06-12 04:00:00+00:00,0.668915,0.675156,0.686427,0.694767,0.704623,0.714032,0.726979,0.745872,0.770172,0.810757,0.889156
2023-06-12 05:00:00+00:00,0.798183,0.801431,0.805901,0.809759,0.812809,0.813972,0.821168,0.838878,0.861465,1.15899,1.21277
2023-06-12 06:00:00+00:00,0.774736,0.779178,0.791149,0.804085,0.814128,0.822006,0.835575,0.856045,0.874967,0.879179,0.885106
2023-06-12 07:00:00+00:00,0.734218,0.734443,0.741617,0.749106,0.759585,0.775557,0.794037,0.821491,0.852267,0.853923,0.85617
2023-06-12 08:00:00+00:00,0.671767,0.677475,0.69162,0.705874,0.719367,0.731911,0.744511,0.75817,0.773787,0.78902,0.805957
2023-06-12 09:00:00+00:00,0.608249,0.609873,0.624884,0.640438,0.666696,0.690659,0.702979,0.704787,0.705787,0.706936,0.708085
2023-06-12 10:00:00+00:00,0.542128,0.544681,0.556703,0.572845,0.596125,0.625029,0.642742,0.647435,0.651949,0.654697,0.658723
2023-06-14 11:00:00+00:00,0.51234,0.528151,0.533617,0.537021,0.546255,0.561702,0.574468,0.585958,0.59566,0.599106,0.603404
2023-06-14 12:00:00+00:00,0.482553,0.503476,0.512909,0.520036,0.530213,0.540532,0.548936,0.55349,0.559064,0.56401,0.570213
2023-06-14 13:00:00+00:00,0.449851,0.461277,0.475821,0.488636,0.504894,0.52,0.530553,0.534723,0.538,0.538574,0.538723
2023-06-14 14:00:00+00:00,0.462979,0.478298,0.48623,0.493579,0.500937,0.507234,0.51234,0.515745,0.52,0.530213,0.540426
2023-06-14 15:00:00+00:00,0.48733,0.496904,0.499518,0.501277,0.508423,0.517419,0.523403,0.52457,0.528511,0.540083,0.552341
2023-06-14 16:00:00+00:00,0.516798,0.529086,0.535386,0.540426,0.542468,0.543617,0.544085,0.544766,0.545532,0.547445,0.548936
2023-06-14 17:00:00+00:00,0.438936,0.441255,0.442553,0.443404,0.457057,0.477156,0.490221,0.501729,0.517277,0.54504,0.58383
2023-06-14 18:00:00+00:00,0.264768,0.299913,0.306281,0.308272,0.320695,0.337391,0.355023,0.373436,0.388751,0.404789,0.41646
2023-06-14 19:00:00+00:00,0.0295966,0.0705648,0.0908274,0.106859,0.134383,0.165879,0.187466,0.207874,0.246551,0.343055,0.396157
2023-06-14 20:00:00+00:00,-0.0826591,-0.0303447,-0.0198717,-0.0163985,-0.00805188,0.00255118,0.0258093,0.0845035,0.142092,0.226399,0.327975
2023-06-14 21:00:00+00:00,-0.16198,-0.152818,-0.150098,-0.147879,-0.104761,-0.0404935,0.0020635,0.0155313,0.028336,0.055727,0.079149
2023-06-14 22:00:00+00:00,-0.225861,-0.220105,-0.175641,-0.134513,-0.0716673,0.00081176,0.0662183,0.128055,0.176494,0.19284,0.222128
2023-06-14 23:00:00+00:00,-0.0892922,-0.0101703,0.00665772,0.0184341,0.0244436,0.0294594,0.0434737,0.0661795,0.0880083,0.113304,0.138724
2023-06-15 00:00:00+00:00,-0.210798,-0.193411,-0.16956,-0.145867,-0.12049,-0.0900865,-0.0197946,0.0875033,0.205405,0.386858,0.438298
2023-06-15 01:00:00+00:00,-0.0105011,-3.443e-05,0.00818685,0.0183436,0.0226635,0.0267539,0.0447093,0.0811523,0.141492,0.318037,0.413617
